pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-14,Friday,19,2019-06-14,Friday,19,1,1.92,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-14,Friday,19,2019-06-14,Friday,19,1,4.29,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-14,Friday,19,2019-06-14,Friday,19,1,2.12,1,Manhattan,Manhattan,1,3.58,17.88
2019-06-14,Friday,19,2019-06-14,Friday,19,1,3.0,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-14,Friday,19,2019-06-14,Friday,19,1,3.08,1,Manhattan,Queens,1,3.86,23.16
2019-06-14,Friday,20,2019-06-14,Friday,20,6,1.05,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.13,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.21,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.42,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.8,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.8,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.6,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.3,1,Brooklyn,Brooklyn,2,0.0,4.3
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.0,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-14,Friday,20,2019-06-14,Friday,21,1,5.4,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-14,Friday,20,2019-06-14,Friday,20,5,1.66,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.7,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.07,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.05,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,2.3,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-14,Friday,20,2019-06-14,Friday,20,2,4.9,1,Manhattan,Manhattan,1,4.35,26.15
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.96,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.3,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-14,Friday,20,2019-06-14,Friday,20,2,5.13,1,Manhattan,Manhattan,1,1.7,24.0
2019-06-14,Friday,20,2019-06-14,Friday,20,6,0.44,1,Manhattan,Manhattan,1,1.25,9.05
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.56,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,3.1,1,Manhattan,Manhattan,1,2.52,19.32
2019-06-14,Friday,20,2019-06-14,Friday,20,1,3.5,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-14,Friday,20,2019-06-14,Friday,20,1,10.73,1,Queens,Manhattan,1,8.0,50.92
2019-06-14,Friday,20,2019-06-14,Friday,20,1,5.24,1,Manhattan,Manhattan,1,4.0,29.3
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.2,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.27,1,Manhattan,Manhattan,1,2.19,9.49
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.8,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.35,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-14,Friday,20,2019-06-14,Friday,21,2,4.0,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.95,1,Brooklyn,Brooklyn,2,0.0,7.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.72,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.2,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.79,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,19.37,2,Queens,Manhattan,2,0.0,58.92
2019-06-14,Friday,20,2019-06-14,Friday,20,5,1.11,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.0,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,20,2019-06-14,Friday,20,0,1.5,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.52,1,Manhattan,Manhattan,1,1.25,9.55
2019-06-14,Friday,20,2019-06-14,Friday,21,1,4.6,1,Manhattan,Manhattan,1,4.35,26.15
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.9,1,Manhattan,Manhattan,1,1.75,11.05
2019-06-14,Friday,20,2019-06-14,Friday,20,4,1.73,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.85,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-14,Friday,20,2019-06-14,Friday,20,1,6.16,1,Manhattan,Manhattan,1,5.36,32.16
2019-06-14,Friday,20,2019-06-14,Friday,20,1,6.03,1,Queens,Queens,2,0.0,19.3
2019-06-14,Friday,20,2019-06-14,Friday,20,5,1.92,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,5.1,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.1,1,Manhattan,Manhattan,1,1.25,10.05
2019-06-14,Friday,20,2019-06-14,Friday,20,1,4.9,1,Manhattan,Manhattan,1,2.82,21.62
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.11,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-14,Friday,20,2019-06-14,Friday,21,1,2.04,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.72,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.04,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-14,Friday,20,2019-06-14,Friday,21,2,0.6,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.6,1,Manhattan,Manhattan,1,1.0,17.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,2.29,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.91,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.2,1,Manhattan,Manhattan,1,1.23,13.53
2019-06-14,Friday,20,2019-06-14,Friday,20,0,3.8,1,Manhattan,Brooklyn,1,4.7,23.5
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.53,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-14,Friday,20,2019-06-14,Friday,20,1,2.8,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-14,Friday,20,2019-06-14,Friday,20,5,3.22,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.8,1,Manhattan,Manhattan,1,2.3,11.6
2019-06-14,Friday,20,2019-06-14,Friday,20,5,1.03,1,Manhattan,Manhattan,1,1.03,11.33
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-14,Friday,20,2019-06-14,Friday,20,1,4.3,1,Manhattan,Manhattan,1,4.8,24.1
2019-06-14,Friday,20,2019-06-14,Friday,20,6,2.63,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-14,Friday,20,2019-06-14,Friday,21,0,1.7,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-14,Friday,20,2019-06-14,Friday,21,1,5.9,1,Manhattan,Brooklyn,2,0.0,27.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.34,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.84,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-14,Friday,20,2019-06-14,Friday,20,1,2.2,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.66,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-14,Friday,20,2019-06-14,Friday,20,1,4.02,1,Queens,Queens,2,0.0,14.8
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.3,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.82,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.4,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.55,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-14,Friday,20,2019-06-14,Friday,21,1,4.15,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.93,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.1,1,Brooklyn,Brooklyn,2,0.0,9.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.0,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.75,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.12,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.22,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.5,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.28,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.8,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-14,Friday,20,2019-06-14,Friday,20,1,2.4,1,Manhattan,Manhattan,1,1.53,16.83
2019-06-14,Friday,20,2019-06-14,Friday,21,1,2.8,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.4,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.77,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,7.59,1,Manhattan,Queens,1,0.0,38.42
2019-06-14,Friday,20,2019-06-14,Friday,20,0,10.4,1,Queens,Brooklyn,1,1.0,32.8
2019-06-14,Friday,20,2019-06-14,Friday,20,6,1.88,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.8,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-14,Friday,20,2019-06-14,Friday,20,1,8.59,1,Manhattan,Queens,1,3.5,38.92
2019-06-14,Friday,20,2019-06-14,Friday,21,1,5.65,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-14,Friday,20,2019-06-14,Friday,21,1,3.9,1,Manhattan,Manhattan,1,2.5,22.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.73,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.79,1,Manhattan,Manhattan,1,3.24,14.04
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.9,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.65,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.4,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-14,Friday,17,2019-06-14,Friday,17,1,2.07,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-14,Friday,20,2019-06-14,Friday,20,1,0.92,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.09,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-14,Friday,20,2019-06-14,Friday,20,0,0.8,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,1.5,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.76,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-14,Friday,20,2019-06-14,Friday,20,3,0.84,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-14,Friday,20,2019-06-14,Friday,21,1,0.77,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-14,Friday,20,2019-06-14,Friday,20,2,0.85,1,Manhattan,Manhattan,1,1.2,12.0
2019-06-14,Friday,20,2019-06-14,Friday,20,1,18.96,2,Queens,Manhattan,1,9.21,70.63
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.5,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-14,Friday,20,2019-06-14,Friday,20,2,2.2,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-14,Friday,21,2019-06-14,Friday,22,3,21.08,2,Queens,Manhattan,1,10.0,71.42
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.19,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-14,Friday,21,2019-06-14,Friday,21,3,4.61,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.5,1,Manhattan,Manhattan,1,0.0,7.8
2019-06-14,Friday,21,2019-06-14,Friday,22,1,2.8,1,Manhattan,Manhattan,4,0.0,18.3
2019-06-14,Friday,21,2019-06-14,Friday,22,1,2.5,1,Manhattan,Queens,1,2.75,16.55
2019-06-14,Friday,20,2019-06-14,Friday,21,1,3.39,1,Manhattan,Manhattan,1,1.0,17.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.2,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.0,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-14,Friday,21,2019-06-14,Friday,22,4,4.0,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-14,Friday,21,2019-06-14,Friday,21,2,2.0,1,Queens,Manhattan,1,1.0,12.8
2019-06-14,Friday,21,2019-06-14,Friday,21,2,0.0,1,Manhattan,Unknown,2,0.0,6.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.14,1,Manhattan,Brooklyn,1,3.26,19.56
2019-06-14,Friday,21,2019-06-14,Friday,22,1,2.1,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-14,Friday,21,2019-06-14,Friday,21,2,1.18,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-14,Friday,21,2019-06-14,Friday,22,1,9.0,1,Queens,Manhattan,1,5.0,43.42
2019-06-14,Friday,21,2019-06-14,Friday,21,1,9.01,1,Queens,Manhattan,2,0.0,33.92
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.95,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-14,Friday,21,2019-06-14,Friday,21,4,0.25,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-14,Friday,21,2019-06-14,Friday,22,1,0.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,5.6,1,Queens,Queens,1,4.25,25.55
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.13,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-14,Friday,21,2019-06-14,Friday,21,4,1.16,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-14,Friday,21,2019-06-14,Friday,21,6,0.69,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-14,Friday,20,2019-06-14,Friday,21,1,1.71,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.41,1,Manhattan,Manhattan,1,1.8,13.6
2019-06-14,Friday,20,2019-06-14,Friday,21,1,12.59,1,Queens,Brooklyn,1,8.66,51.96
2019-06-14,Friday,21,2019-06-14,Friday,22,1,0.75,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,4.03,1,Queens,Queens,2,0.0,13.8
2019-06-14,Friday,21,2019-06-14,Friday,21,4,2.1,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-14,Friday,21,2019-06-14,Friday,21,2,0.53,1,Manhattan,Manhattan,1,1.25,8.55
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.59,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.89,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.5,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-14,Friday,21,2019-06-14,Friday,21,6,2.13,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-14,Friday,21,2019-06-14,Friday,22,1,1.32,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-14,Friday,21,2019-06-14,Friday,22,0,6.2,1,Manhattan,Queens,2,0.0,29.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.8,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.9,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.8,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.27,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.7,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-14,Friday,21,2019-06-14,Friday,21,4,1.41,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-14,Friday,21,2019-06-14,Friday,22,1,1.1,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.0,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-14,Friday,20,2019-06-14,Friday,20,1,1.2,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-14,Friday,21,2019-06-14,Friday,21,5,3.75,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-14,Friday,21,2019-06-14,Friday,21,6,0.89,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-14,Friday,18,2019-06-14,Friday,19,1,3.99,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.78,1,Manhattan,Manhattan,1,0.83,9.13
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.56,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.59,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-14,Friday,21,2019-06-14,Friday,22,6,1.41,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.94,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-14,Friday,21,2019-06-14,Friday,22,1,18.34,2,Queens,Manhattan,1,5.53,60.83
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.2,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.6,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-14,Friday,21,2019-06-14,Friday,22,1,4.08,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.74,1,Manhattan,Manhattan,1,1.0,6.8
2019-06-14,Friday,21,2019-06-14,Friday,22,1,4.1,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-14,Friday,21,2019-06-14,Friday,22,1,1.69,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-14,Friday,21,2019-06-14,Friday,21,3,0.85,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.4,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-14,Friday,21,2019-06-14,Friday,21,5,1.7,1,Manhattan,Manhattan,1,3.0,14.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.1,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.88,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-14,Friday,21,2019-06-14,Friday,22,3,3.59,1,Manhattan,Manhattan,1,1.5,22.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.22,2,Queens,Queens,3,0.0,-52.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,5.7,1,Manhattan,Queens,1,0.0,22.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.04,1,Manhattan,Manhattan,1,0.8,7.6
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.0,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-14,Friday,21,2019-06-14,Friday,22,1,5.8,1,Manhattan,Manhattan,1,6.55,32.85
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.3,1,Manhattan,Manhattan,1,1.5,16.8
2019-06-14,Friday,21,2019-06-14,Friday,22,2,2.48,1,Manhattan,Brooklyn,2,0.0,15.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-14,Friday,21,2019-06-14,Friday,21,3,1.2,1,Manhattan,Manhattan,1,2.7,15.0
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.35,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-14,Friday,21,2019-06-14,Friday,21,1,4.33,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,9.3,1,Bronx,Manhattan,1,0.0,31.3
2019-06-14,Friday,21,2019-06-14,Friday,22,1,3.35,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.74,1,Manhattan,Manhattan,1,4.95,24.75
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.91,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-14,Friday,21,2019-06-14,Friday,21,2,3.56,1,Manhattan,Manhattan,1,1.0,18.3
2019-06-14,Friday,21,2019-06-14,Friday,21,2,1.43,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,4.49,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.72,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-14,Friday,21,2019-06-14,Friday,21,3,3.07,1,Manhattan,Manhattan,1,0.0,16.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,6.23,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.9,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.68,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-14,Friday,21,2019-06-14,Friday,21,2,4.74,1,Manhattan,Manhattan,1,4.0,24.3
2019-06-14,Friday,21,2019-06-14,Friday,21,2,2.0,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.9,1,Manhattan,Manhattan,1,4.05,20.35
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.2,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-14,Friday,21,2019-06-14,Friday,21,3,0.9,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-14,Friday,21,2019-06-14,Friday,21,3,2.13,1,Manhattan,Manhattan,1,4.74,20.54
2019-06-14,Friday,21,2019-06-14,Friday,21,2,1.2,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-14,Friday,21,2019-06-14,Friday,22,1,1.8,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.31,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-14,Friday,21,2019-06-14,Friday,21,1,3.34,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-14,Friday,21,2019-06-14,Friday,21,1,7.94,1,Manhattan,Manhattan,1,6.06,36.36
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.36,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-14,Friday,21,2019-06-14,Friday,21,1,9.2,1,Queens,Manhattan,1,8.38,50.3
2019-06-14,Friday,21,2019-06-14,Friday,21,2,1.75,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-14,Friday,21,2019-06-14,Friday,22,1,3.8,1,Manhattan,Manhattan,1,4.95,29.75
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.93,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-14,Friday,21,2019-06-14,Friday,22,1,0.59,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.67,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-14,Friday,21,2019-06-14,Friday,22,2,1.65,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-14,Friday,21,2019-06-14,Friday,21,1,1.42,1,Manhattan,Manhattan,1,1.5,11.8
2019-06-14,Friday,21,2019-06-14,Friday,21,2,0.0,5,Manhattan,Unknown,1,16.7,83.5
2019-06-14,Friday,21,2019-06-14,Friday,22,1,3.57,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-14,Friday,21,2019-06-14,Friday,22,2,20.33,1,Manhattan,Queens,2,0.0,67.92
2019-06-14,Friday,21,2019-06-14,Friday,21,1,0.7,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-14,Friday,21,2019-06-14,Friday,21,2,1.49,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-14,Friday,21,2019-06-14,Friday,21,2,5.2,1,Bronx,Manhattan,2,0.0,17.8
2019-06-14,Friday,21,2019-06-14,Friday,21,1,2.3,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-14,Friday,22,2019-06-14,Friday,22,2,3.8,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-14,Friday,22,2019-06-14,Friday,22,1,1.4,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-14,Friday,22,2019-06-14,Friday,22,4,1.02,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-14,Friday,22,2019-06-14,Friday,22,2,1.3,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-14,Friday,22,2019-06-14,Friday,22,1,10.0,1,Manhattan,Queens,1,4.0,40.8
2019-06-14,Friday,22,2019-06-14,Friday,22,2,2.5,1,Manhattan,Manhattan,1,2.85,17.15
