pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-03,Monday,1,2019-06-03,Monday,1,1,2.5,1,Manhattan,Manhattan,1,1.5,13.8
2019-06-03,Monday,1,2019-06-03,Monday,1,1,0.49,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-03,Monday,1,2019-06-03,Monday,1,2,2.9,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-03,Monday,1,2019-06-03,Monday,1,1,0.7,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-03,Monday,1,2019-06-03,Monday,1,1,5.1,1,Queens,Manhattan,1,6.65,28.95
2019-06-03,Monday,1,2019-06-03,Monday,1,2,2.52,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-03,Monday,1,2019-06-03,Monday,1,1,2.22,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-03,Monday,2,2019-06-03,Monday,2,1,3.59,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-03,Monday,2,2019-06-03,Monday,2,1,0.45,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-03,Monday,2,2019-06-03,Monday,2,1,1.9,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-03,Monday,2,2019-06-03,Monday,2,1,20.21,1,Queens,Brooklyn,2,0.0,56.8
2019-06-03,Monday,2,2019-06-03,Monday,2,1,20.67,1,Queens,Brooklyn,2,0.0,56.3
2019-06-03,Monday,2,2019-06-03,Monday,3,2,20.23,1,Queens,Bronx,2,0.0,61.42
2019-06-03,Monday,2,2019-06-03,Monday,3,1,21.79,1,Queens,Brooklyn,1,11.96,71.76
2019-06-03,Monday,2,2019-06-03,Monday,2,1,1.92,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-03,Monday,2,2019-06-03,Monday,2,1,1.2,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-03,Monday,2,2019-06-03,Monday,2,1,0.76,1,Queens,Queens,2,0.0,5.8
2019-06-03,Monday,2,2019-06-03,Monday,2,5,13.91,1,Queens,Queens,2,0.0,39.3
2019-06-03,Monday,2,2019-06-03,Monday,2,1,1.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-03,Monday,2,2019-06-03,Monday,2,1,19.84,2,Queens,Manhattan,1,11.06,66.36
2019-06-03,Monday,2,2019-06-03,Monday,2,1,0.5,1,Manhattan,Manhattan,3,0.0,6.3
2019-06-03,Monday,3,2019-06-03,Monday,3,1,1.1,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-03,Monday,3,2019-06-03,Monday,3,1,0.9,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-03,Monday,3,2019-06-03,Monday,3,2,17.9,2,Manhattan,Queens,2,0.0,61.42
2019-06-03,Monday,3,2019-06-03,Monday,3,5,2.64,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-03,Monday,3,2019-06-03,Monday,3,1,1.17,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-03,Monday,3,2019-06-03,Monday,3,1,7.7,1,Manhattan,Brooklyn,1,6.05,36.35
2019-06-03,Monday,3,2019-06-03,Monday,3,1,1.1,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-03,Monday,3,2019-06-03,Monday,3,1,0.0,5,Unknown,Unknown,1,0.0,240.8
2019-06-03,Monday,3,2019-06-03,Monday,4,1,22.07,2,Manhattan,Queens,2,0.0,61.42
2019-06-03,Monday,3,2019-06-03,Monday,4,1,15.5,1,Manhattan,Queens,1,10.95,65.87
2019-06-03,Monday,3,2019-06-03,Monday,3,1,13.87,1,Queens,Queens,2,0.0,38.3
2019-06-03,Monday,3,2019-06-03,Monday,3,2,5.1,2,Queens,Manhattan,1,12.28,73.7
2019-06-03,Monday,4,2019-06-03,Monday,4,1,2.9,1,Manhattan,Manhattan,1,1.58,17.38
2019-06-03,Monday,5,2019-06-03,Monday,5,3,2.0,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-03,Monday,4,2019-06-03,Monday,5,2,18.06,3,Manhattan,EWR,2,0.0,81.8
2019-06-03,Monday,4,2019-06-03,Monday,4,2,2.23,1,Unknown,Unknown,2,0.0,11.3
2019-06-03,Monday,4,2019-06-03,Monday,4,1,0.5,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-03,Monday,4,2019-06-03,Monday,4,1,3.35,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-03,Monday,4,2019-06-03,Monday,4,2,11.4,1,Manhattan,Queens,1,8.35,50.27
2019-06-03,Monday,4,2019-06-03,Monday,4,1,2.62,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-03,Monday,4,2019-06-03,Monday,5,5,17.11,2,Manhattan,Queens,1,12.28,73.7
2019-06-03,Monday,4,2019-06-03,Monday,5,1,17.57,2,Manhattan,Queens,2,0.0,61.42
2019-06-03,Monday,4,2019-06-03,Monday,4,5,1.35,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-03,Monday,4,2019-06-03,Monday,5,1,0.96,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-03,Monday,4,2019-06-03,Monday,5,1,4.61,1,Queens,Queens,1,3.16,18.96
2019-06-03,Monday,4,2019-06-03,Monday,4,1,4.74,1,Manhattan,Queens,1,3.86,23.16
2019-06-03,Monday,5,2019-06-03,Monday,6,1,1.31,1,Unknown,Unknown,1,1.96,11.76
2019-06-03,Monday,5,2019-06-03,Monday,5,2,2.3,1,Unknown,Manhattan,2,0.0,13.3
2019-06-03,Monday,5,2019-06-03,Monday,6,2,11.1,1,Queens,Queens,2,0.0,32.8
2019-06-03,Monday,5,2019-06-03,Monday,5,1,0.6,1,Manhattan,Manhattan,2,0.0,5.3
2019-06-03,Monday,5,2019-06-03,Monday,6,1,11.73,1,Brooklyn,Queens,1,8.06,50.31
2019-06-03,Monday,5,2019-06-03,Monday,5,2,1.66,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.53,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-03,Monday,5,2019-06-03,Monday,5,1,3.5,1,Manhattan,Manhattan,1,4.0,19.3
2019-06-03,Monday,5,2019-06-03,Monday,5,2,0.64,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.39,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-03,Monday,5,2019-06-03,Monday,5,2,1.07,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-03,Monday,4,2019-06-03,Monday,5,3,0.82,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-03,Monday,5,2019-06-03,Monday,5,1,2.4,1,Manhattan,Unknown,2,0.0,12.3
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.5,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.0,1,Manhattan,Manhattan,1,0.0,9.8
2019-06-05,Wednesday,0,2019-06-05,Wednesday,1,1,2.46,1,Manhattan,Manhattan,2,0.0,25.3
2019-06-03,Monday,5,2019-06-03,Monday,5,1,16.97,2,Manhattan,Queens,2,0.0,61.42
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.85,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-03,Monday,5,2019-06-03,Monday,6,1,8.02,4,Queens,Unknown,2,0.0,32.8
2019-06-03,Monday,5,2019-06-03,Monday,6,1,18.1,2,Queens,Manhattan,1,11.06,66.36
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.26,1,Manhattan,Manhattan,1,0.54,11.34
2019-06-03,Monday,5,2019-06-03,Monday,5,2,2.59,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-03,Monday,5,2019-06-03,Monday,5,1,6.9,1,Brooklyn,Manhattan,2,0.0,24.8
2019-06-03,Monday,5,2019-06-03,Monday,5,1,1.35,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.0,1,Queens,Queens,1,0.99,4.29
2019-06-03,Monday,6,2019-06-03,Monday,7,1,11.0,1,Queens,Queens,2,0.0,36.8
2019-06-03,Monday,6,2019-06-03,Monday,7,1,1.38,1,Queens,Queens,2,0.0,7.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.2,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-03,Monday,6,2019-06-03,Monday,7,1,1.52,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.7,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.41,1,Manhattan,Manhattan,1,2.0,11.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,11.0,1,Manhattan,Queens,1,11.45,49.75
2019-06-03,Monday,6,2019-06-03,Monday,6,2,9.48,1,Manhattan,Brooklyn,1,6.16,36.96
2019-06-03,Monday,6,2019-06-03,Monday,6,0,2.0,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.4,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-03,Monday,6,2019-06-03,Monday,6,2,1.34,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-03,Monday,6,2019-06-03,Monday,6,2,3.13,1,Brooklyn,Manhattan,1,2.86,17.16
2019-06-03,Monday,6,2019-06-03,Monday,6,1,5.3,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-03,Monday,6,2019-06-03,Monday,6,6,1.33,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.8,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.1,1,Manhattan,Manhattan,1,1.62,12.42
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.0,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,6.4,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.88,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-03,Monday,6,2019-06-03,Monday,7,1,3.3,1,Manhattan,Queens,1,4.55,27.47
2019-06-03,Monday,6,2019-06-03,Monday,7,1,8.06,1,Manhattan,Queens,1,0.0,27.3
2019-06-03,Monday,6,2019-06-03,Monday,7,1,2.35,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.2,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,6,2019-06-03,Monday,7,1,2.2,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.47,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-03,Monday,6,2019-06-03,Monday,6,1,4.3,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-03,Monday,6,2019-06-03,Monday,6,1,3.12,1,Manhattan,Manhattan,1,2.3,17.6
2019-06-03,Monday,6,2019-06-03,Monday,7,2,0.8,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-03,Monday,6,2019-06-03,Monday,6,1,3.6,1,Queens,Manhattan,2,0.0,15.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.7,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.5,1,Manhattan,Manhattan,1,0.68,7.48
2019-06-03,Monday,5,2019-06-03,Monday,6,4,3.27,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.63,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.96,1,Manhattan,Manhattan,1,0.0,7.3
2019-06-03,Monday,6,2019-06-03,Monday,6,6,1.05,1,Manhattan,Manhattan,1,1.26,7.56
2019-06-03,Monday,6,2019-06-03,Monday,6,2,1.5,1,Manhattan,Manhattan,1,3.0,12.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.88,1,Manhattan,Manhattan,1,1.24,9.54
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.4,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.8,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.82,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.7,1,Manhattan,Manhattan,1,2.3,10.1
2019-06-03,Monday,6,2019-06-03,Monday,6,6,0.38,1,Manhattan,Manhattan,1,1.1,8.4
2019-06-03,Monday,6,2019-06-03,Monday,7,1,17.75,2,Queens,Manhattan,1,13.82,69.12
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.16,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-03,Monday,6,2019-06-03,Monday,7,1,0.9,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-03,Monday,6,2019-06-03,Monday,6,1,4.53,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-03,Monday,6,2019-06-03,Monday,7,1,3.23,1,Manhattan,Manhattan,1,3.16,20.91
2019-06-03,Monday,6,2019-06-03,Monday,7,1,1.69,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.21,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.45,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-03,Monday,6,2019-06-03,Monday,7,1,16.86,2,Queens,Manhattan,1,7.0,68.42
2019-06-03,Monday,6,2019-06-03,Monday,6,3,1.1,1,Manhattan,Manhattan,3,0.0,9.8
2019-06-03,Monday,6,2019-06-03,Monday,6,5,0.67,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.5,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.48,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.0,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.7,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-03,Monday,6,2019-06-03,Monday,7,1,1.6,1,Manhattan,Manhattan,1,0.0,11.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,4.0,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,9.28,1,Manhattan,Queens,1,7.28,43.7
2019-06-03,Monday,6,2019-06-03,Monday,6,1,0.0,1,Brooklyn,Unknown,2,0.0,3.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,6.01,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-03,Monday,6,2019-06-03,Monday,6,2,9.4,1,Manhattan,Queens,1,6.65,39.95
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.66,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-03,Monday,6,2019-06-03,Monday,7,1,5.1,1,Manhattan,Brooklyn,2,0.0,22.8
2019-06-03,Monday,6,2019-06-03,Monday,6,1,1.0,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-03,Monday,6,2019-06-03,Monday,7,1,1.15,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-03,Monday,6,2019-06-03,Monday,6,2,3.06,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-03,Monday,6,2019-06-03,Monday,6,1,12.12,1,Queens,Brooklyn,1,7.96,47.76
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.5,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-03,Monday,6,2019-06-03,Monday,6,2,1.21,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-03,Monday,6,2019-06-03,Monday,6,1,2.73,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-03,Monday,6,2019-06-03,Monday,7,3,1.94,1,Manhattan,Manhattan,1,3.84,16.64
2019-06-03,Monday,6,2019-06-03,Monday,6,5,1.82,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-03,Monday,7,2019-06-03,Monday,8,2,6.0,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-03,Monday,7,2019-06-03,Monday,8,1,3.3,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.3,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,7,2019-06-03,Monday,8,6,1.92,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-03,Monday,7,2019-06-03,Monday,8,1,17.6,2,Queens,Manhattan,1,18.4,79.82
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-03,Monday,7,2019-06-03,Monday,7,2,2.88,1,Queens,Queens,2,0.0,10.3
2019-06-03,Monday,7,2019-06-03,Monday,8,1,17.2,2,Queens,Manhattan,1,12.25,73.67
2019-06-03,Monday,7,2019-06-03,Monday,8,1,0.74,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,1.44,1,Manhattan,Manhattan,1,1.2,12.0
2019-06-03,Monday,7,2019-06-03,Monday,8,1,18.58,2,Queens,Manhattan,1,12.28,73.7
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.31,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-03,Monday,7,2019-06-03,Monday,8,1,4.1,1,Queens,Manhattan,1,0.0,19.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.5,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.1,1,Manhattan,Manhattan,1,3.3,16.6
2019-06-03,Monday,7,2019-06-03,Monday,7,0,5.7,1,Manhattan,Manhattan,1,5.15,30.95
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.04,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-03,Monday,7,2019-06-03,Monday,8,1,15.42,1,Queens,Brooklyn,1,0.0,51.3
2019-06-03,Monday,7,2019-06-03,Monday,8,1,0.71,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.8,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.5,1,Manhattan,Manhattan,1,1.1,8.4
2019-06-03,Monday,7,2019-06-03,Monday,8,1,3.31,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.45,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-03,Monday,7,2019-06-03,Monday,8,1,6.75,1,Manhattan,Manhattan,2,0.0,25.8
2019-06-03,Monday,7,2019-06-03,Monday,7,6,2.17,1,Manhattan,Manhattan,1,1.5,12.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,1.2,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,0.5,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-03,Monday,7,2019-06-03,Monday,8,4,1.72,1,Manhattan,Manhattan,1,1.2,12.5
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.8,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.3,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,0.54,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-03,Monday,7,2019-06-03,Monday,7,4,4.54,1,Manhattan,Manhattan,2,0.0,22.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.22,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.77,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-03,Monday,7,2019-06-03,Monday,7,1,4.46,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-03,Monday,7,2019-06-03,Monday,7,2,5.1,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.74,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-03,Monday,7,2019-06-03,Monday,8,1,19.2,2,Manhattan,Queens,1,8.58,70.0
2019-06-03,Monday,7,2019-06-03,Monday,8,1,1.75,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-03,Monday,7,2019-06-03,Monday,7,5,0.75,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.08,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-03,Monday,7,2019-06-03,Monday,7,1,2.4,1,Brooklyn,Manhattan,1,3.25,19.55
2019-06-03,Monday,7,2019-06-03,Monday,7,2,0.75,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-03,Monday,7,2019-06-03,Monday,7,0,0.9,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-03,Monday,7,2019-06-03,Monday,7,1,6.74,1,Queens,Brooklyn,2,0.0,23.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,0.61,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.94,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-03,Monday,7,2019-06-03,Monday,8,1,0.6,1,Brooklyn,Brooklyn,2,0.0,10.8
2019-06-03,Monday,7,2019-06-03,Monday,8,1,3.5,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.86,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,7,2019-06-03,Monday,7,4,1.47,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-03,Monday,7,2019-06-03,Monday,7,2,1.1,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-03,Monday,7,2019-06-03,Monday,7,1,4.2,1,Manhattan,Manhattan,1,3.0,24.8
2019-06-03,Monday,7,2019-06-03,Monday,8,1,9.53,1,Manhattan,Queens,1,8.48,50.9
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.1,1,Manhattan,Manhattan,1,1.7,11.0
2019-06-03,Monday,7,2019-06-03,Monday,7,6,1.81,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-03,Monday,7,2019-06-03,Monday,7,1,4.52,1,Brooklyn,Manhattan,2,0.0,23.3
2019-06-03,Monday,7,2019-06-03,Monday,8,2,1.43,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.41,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-03,Monday,7,2019-06-03,Monday,8,1,2.4,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.95,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-03,Monday,7,2019-06-03,Monday,8,2,5.1,1,Manhattan,Queens,2,0.0,22.8
2019-06-03,Monday,7,2019-06-03,Monday,7,2,1.7,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.4,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-03,Monday,7,2019-06-03,Monday,8,1,2.0,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.81,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-03,Monday,7,2019-06-03,Monday,7,2,0.65,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-03,Monday,7,2019-06-03,Monday,7,6,0.75,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-03,Monday,7,2019-06-03,Monday,7,1,3.15,1,Manhattan,Manhattan,1,1.0,19.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,3.05,1,Manhattan,Manhattan,1,4.32,21.62
2019-06-03,Monday,7,2019-06-03,Monday,8,1,0.84,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.4,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.8,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.0,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-03,Monday,7,2019-06-03,Monday,8,4,6.43,1,Manhattan,Bronx,1,5.76,34.56
2019-06-03,Monday,7,2019-06-03,Monday,8,1,9.13,1,Manhattan,Queens,1,7.98,47.9
2019-06-03,Monday,7,2019-06-03,Monday,8,1,5.11,1,Brooklyn,Brooklyn,1,0.0,23.3
2019-06-03,Monday,7,2019-06-03,Monday,7,4,0.46,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,5.5,1,Manhattan,Manhattan,1,3.0,24.3
2019-06-03,Monday,7,2019-06-03,Monday,7,5,1.77,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.0,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-03,Monday,7,2019-06-03,Monday,7,1,2.64,1,Unknown,Unknown,1,3.7,18.5
2019-06-03,Monday,7,2019-06-03,Monday,7,1,3.09,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-03,Monday,7,2019-06-03,Monday,7,1,2.03,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-03,Monday,7,2019-06-03,Monday,7,1,2.9,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-03,Monday,7,2019-06-03,Monday,7,2,15.62,1,Queens,Manhattan,1,11.28,67.7
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.83,1,Manhattan,Manhattan,1,1.1,8.9
2019-06-03,Monday,6,2019-06-03,Monday,7,2,1.07,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.62,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,7,2019-06-03,Monday,8,1,2.08,1,Manhattan,Manhattan,1,1.5,13.8
2019-06-03,Monday,7,2019-06-03,Monday,7,3,9.94,1,Manhattan,Queens,2,0.0,40.42
2019-06-03,Monday,7,2019-06-03,Monday,8,1,1.0,1,Manhattan,Manhattan,1,3.2,14.0
2019-06-03,Monday,7,2019-06-03,Monday,8,1,9.3,1,Manhattan,Manhattan,1,0.0,33.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.17,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-03,Monday,7,2019-06-03,Monday,7,2,1.13,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-03,Monday,7,2019-06-03,Monday,7,2,2.29,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.0,5,Unknown,Unknown,1,2.0,16.6
2019-06-03,Monday,7,2019-06-03,Monday,7,3,4.9,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-03,Monday,7,2019-06-03,Monday,7,1,2.6,1,Manhattan,Manhattan,1,3.55,17.85
2019-06-03,Monday,7,2019-06-03,Monday,7,1,7.8,1,Brooklyn,Manhattan,1,5.76,36.51
2019-06-03,Monday,7,2019-06-03,Monday,7,1,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-03,Monday,7,2019-06-03,Monday,7,3,0.83,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-03,Monday,7,2019-06-03,Monday,7,1,1.31,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-03,Monday,7,2019-06-03,Monday,7,6,3.44,2,Queens,Manhattan,1,2.08,63.5
