pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-21,Friday,21,2019-06-21,Friday,21,1,4.43,1,Manhattan,Unknown,1,6.56,39.36
2019-06-21,Friday,21,2019-06-21,Friday,21,1,0.76,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-21,Friday,21,2019-06-21,Friday,21,2,1.03,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-21,Friday,21,2019-06-21,Friday,21,1,3.97,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-21,Friday,21,2019-06-21,Friday,21,1,0.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-21,Friday,21,2019-06-21,Friday,21,1,4.08,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-21,Friday,21,2019-06-21,Friday,21,1,1.74,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-21,Friday,21,2019-06-21,Friday,21,1,1.0,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-21,Friday,21,2019-06-21,Friday,21,1,0.23,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-21,Friday,21,2019-06-21,Friday,21,1,0.0,1,Queens,Manhattan,3,0.0,-6.3
2019-06-21,Friday,21,2019-06-21,Friday,21,0,1.4,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-21,Friday,21,2019-06-21,Friday,21,1,1.3,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-21,Friday,21,2019-06-21,Friday,21,1,2.0,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-21,Friday,22,2019-06-21,Friday,22,2,2.8,1,Manhattan,Manhattan,1,1.4,16.2
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.61,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.5,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.08,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.16,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,2.24,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-21,Friday,21,2019-06-21,Friday,22,1,1.87,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,4.0,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-21,Friday,22,2019-06-21,Friday,22,2,17.7,2,Manhattan,Queens,1,12.25,73.67
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.0,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-21,Friday,22,2019-06-21,Friday,23,1,5.67,1,Manhattan,Manhattan,1,5.06,30.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,4.42,1,Manhattan,Manhattan,1,0.0,22.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.7,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,10.3,1,Queens,Manhattan,1,5.0,47.42
2019-06-21,Friday,22,2019-06-21,Friday,22,4,1.13,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,10.86,1,Queens,Queens,1,5.0,38.8
2019-06-21,Friday,22,2019-06-21,Friday,23,1,19.8,2,Queens,Manhattan,1,11.75,70.67
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.7,1,Manhattan,Manhattan,1,1.06,6.36
2019-06-21,Friday,22,2019-06-21,Friday,22,2,0.53,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.25,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-21,Friday,22,2019-06-21,Friday,22,2,3.18,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-21,Friday,22,2019-06-21,Friday,23,1,3.6,1,Manhattan,Manhattan,1,1.0,20.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.3,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.57,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,0.7,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.98,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.4,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.2,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.74,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-21,Friday,22,2019-06-21,Friday,22,1,4.4,1,Manhattan,Manhattan,1,4.75,28.55
2019-06-21,Friday,22,2019-06-21,Friday,22,3,0.9,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-21,Friday,22,2019-06-21,Friday,22,3,1.7,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.7,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-21,Friday,22,2019-06-21,Friday,22,4,1.18,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.82,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.8,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.5,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-21,Friday,22,2019-06-21,Friday,23,4,0.87,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.8,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.89,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-21,Friday,22,2019-06-21,Friday,22,2,2.6,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.14,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.58,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.47,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.34,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.77,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-21,Friday,22,2019-06-21,Friday,23,2,0.8,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-21,Friday,22,2019-06-21,Friday,22,1,10.79,1,Manhattan,Brooklyn,1,6.5,52.42
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.27,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.71,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-21,Friday,22,2019-06-21,Friday,23,1,2.58,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-21,Friday,22,2019-06-21,Friday,23,2,3.8,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.1,1,Manhattan,Manhattan,1,4.55,22.85
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.8,1,Manhattan,Manhattan,1,3.05,13.35
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.11,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-21,Friday,22,2019-06-21,Friday,22,0,3.8,1,Manhattan,Manhattan,3,0.0,16.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.1,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,23,2019-06-21,Friday,23,1,3.95,1,Manhattan,Manhattan,1,5.79,25.09
2019-06-21,Friday,22,2019-06-21,Friday,22,0,2.1,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.61,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.9,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,5.51,1,Manhattan,Manhattan,2,0.0,26.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.41,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.72,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-21,Friday,22,2019-06-21,Friday,22,2,2.74,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-21,Friday,22,2019-06-21,Friday,23,0,3.4,1,Manhattan,Manhattan,1,3.85,23.15
2019-06-21,Friday,22,2019-06-21,Friday,22,5,2.37,1,Brooklyn,Manhattan,2,0.0,13.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.6,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,2.3,1,Manhattan,Manhattan,1,4.25,18.55
2019-06-21,Friday,22,2019-06-21,Friday,22,4,0.92,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-21,Friday,22,2019-06-21,Friday,22,3,3.47,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.33,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.31,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,4.0,1,Manhattan,Manhattan,1,0.0,20.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,4.45,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,6.21,1,Manhattan,Brooklyn,1,5.0,36.75
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.3,1,Manhattan,Manhattan,1,3.35,14.65
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.5,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-21,Friday,22,2019-06-21,Friday,22,3,6.9,1,Brooklyn,Manhattan,1,4.0,29.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.66,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,3.1,1,Manhattan,Manhattan,1,5.0,21.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,8.3,1,Manhattan,Queens,1,2.0,35.3
2019-06-21,Friday,22,2019-06-21,Friday,22,5,0.84,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.89,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-21,Friday,17,2019-06-21,Friday,17,1,0.0,5,Manhattan,Manhattan,2,0.0,0.0
2019-06-21,Friday,22,2019-06-21,Friday,22,5,3.84,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.0,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-21,Friday,22,2019-06-21,Friday,23,1,8.21,1,Manhattan,Manhattan,1,4.0,32.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.5,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.77,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.85,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-21,Friday,22,2019-06-21,Friday,22,6,0.63,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,11.52,1,Manhattan,Manhattan,1,2.0,44.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,0.18,1,Manhattan,Manhattan,1,0.0,9.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.47,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,4.87,1,Manhattan,Manhattan,1,1.0,23.8
2019-06-21,Friday,22,2019-06-21,Friday,23,1,12.3,1,Manhattan,Brooklyn,1,8.75,52.55
2019-06-21,Friday,22,2019-06-21,Friday,22,1,7.13,1,Queens,Manhattan,1,5.58,33.5
2019-06-21,Friday,22,2019-06-21,Friday,22,6,2.12,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.61,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,3.5,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.54,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-21,Friday,22,2019-06-21,Friday,23,1,8.5,1,Queens,Manhattan,1,7.55,45.47
2019-06-21,Friday,22,2019-06-21,Friday,23,2,3.67,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.76,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,22,2019-06-21,Friday,23,1,3.94,1,Manhattan,Brooklyn,1,2.0,23.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.5,1,Manhattan,Manhattan,1,1.77,13.57
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.6,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-21,Friday,22,2019-06-21,Friday,22,2,1.2,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,22,2019-06-21,Friday,22,1,12.22,1,Queens,Queens,1,10.86,54.28
2019-06-21,Friday,21,2019-06-21,Friday,22,5,0.06,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-21,Friday,22,2019-06-21,Friday,22,3,2.0,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-21,Friday,22,2019-06-21,Friday,23,1,6.69,1,Queens,Queens,1,3.0,25.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.91,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-21,Friday,22,2019-06-21,Friday,23,1,7.07,1,Manhattan,Brooklyn,1,6.26,37.56
2019-06-21,Friday,22,2019-06-21,Friday,22,1,6.48,1,Manhattan,Brooklyn,1,5.86,35.16
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.0,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.94,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,22,2019-06-21,Friday,22,1,2.22,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-21,Friday,22,2019-06-21,Friday,22,5,1.11,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.89,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-21,Friday,22,2019-06-21,Friday,23,1,3.35,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-21,Friday,22,2019-06-21,Friday,22,5,3.08,1,Manhattan,Manhattan,1,1.5,19.8
2019-06-21,Friday,22,2019-06-21,Friday,23,5,2.59,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.56,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,22,4,1.8,1,Brooklyn,Brooklyn,1,2.06,12.36
2019-06-21,Friday,22,2019-06-21,Friday,22,2,0.85,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-21,Friday,22,2019-06-21,Friday,23,0,7.7,1,Manhattan,Brooklyn,1,7.65,46.07
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.2,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,3.38,1,Manhattan,Manhattan,1,2.0,20.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,7.23,1,Manhattan,Manhattan,1,5.66,33.96
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.31,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-21,Friday,22,2019-06-21,Friday,22,1,15.5,1,Queens,Queens,1,8.96,53.76
2019-06-21,Friday,22,2019-06-21,Friday,23,4,8.3,1,Queens,Manhattan,2,0.0,36.42
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.55,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-21,Friday,22,2019-06-21,Friday,22,1,0.93,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-21,Friday,22,2019-06-21,Friday,23,1,16.53,2,Queens,Manhattan,1,11.06,66.36
2019-06-21,Friday,22,2019-06-21,Friday,23,1,5.94,1,Manhattan,Brooklyn,1,5.96,35.76
2019-06-21,Friday,22,2019-06-21,Friday,22,1,1.33,1,Manhattan,Manhattan,1,0.0,11.3
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.2,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.5,1,Queens,Queens,1,2.8,14.1
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.3,1,Manhattan,Manhattan,1,0.0,13.3
2019-06-21,Friday,23,2019-06-21,Friday,23,6,0.89,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-21,Friday,23,2019-06-21,Friday,23,2,1.14,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.86,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.97,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-21,Friday,23,2019-06-21,Friday,23,2,1.3,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.09,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,4.3,1,Manhattan,Manhattan,3,0.0,19.3
2019-06-21,Friday,23,2019-06-21,Friday,23,2,3.69,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.93,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-21,Friday,23,2019-06-21,Friday,23,2,1.1,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-21,Friday,23,2019-06-21,Friday,23,5,6.28,1,Manhattan,Brooklyn,1,4.35,27.65
2019-06-21,Friday,23,2019-06-22,Saturday,0,5,4.52,1,Manhattan,Brooklyn,1,4.46,26.76
2019-06-21,Friday,23,2019-06-22,Saturday,0,2,6.74,1,Manhattan,Manhattan,1,7.7,38.5
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.7,1,Manhattan,Manhattan,1,4.58,22.88
2019-06-21,Friday,23,2019-06-21,Friday,23,4,1.13,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.07,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-21,Friday,23,2019-06-21,Friday,23,2,4.4,1,Brooklyn,Brooklyn,1,0.0,18.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.58,1,Manhattan,Manhattan,1,2.0,12.8
2019-06-21,Friday,23,2019-06-21,Friday,23,2,2.4,1,Manhattan,Manhattan,1,8.0,22.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,4.7,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.2,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-21,Friday,23,2019-06-21,Friday,23,1,3.2,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-21,Friday,23,2019-06-21,Friday,23,2,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-21,Friday,23,2019-06-21,Friday,23,2,7.2,1,Brooklyn,Manhattan,2,0.0,29.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,12.8,1,Queens,Queens,2,0.0,37.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.4,1,Bronx,Bronx,2,0.0,7.3
2019-06-21,Friday,23,2019-06-21,Friday,23,5,2.31,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,3.6,1,Manhattan,Manhattan,1,3.28,22.58
2019-06-21,Friday,23,2019-06-21,Friday,23,1,4.9,1,Manhattan,Bronx,2,0.0,19.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.86,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.85,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,2.44,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.19,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.5,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,6,2.54,1,Manhattan,Manhattan,1,2.22,17.02
2019-06-21,Friday,23,2019-06-22,Saturday,0,2,2.61,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.79,1,Queens,Queens,2,0.0,13.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,5.0,1,Manhattan,Brooklyn,1,5.35,32.27
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.4,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,2.99,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.91,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-21,Friday,23,2019-06-22,Saturday,0,2,8.92,1,Queens,Brooklyn,1,1.0,29.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.31,1,Manhattan,Manhattan,1,1.7,7.0
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.8,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,3.05,1,Manhattan,Brooklyn,1,3.46,20.76
2019-06-21,Friday,22,2019-06-21,Friday,23,1,1.39,1,Manhattan,Manhattan,1,3.54,15.34
2019-06-21,Friday,23,2019-06-21,Friday,23,5,1.03,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-21,Friday,23,2019-06-21,Friday,23,3,1.78,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.1,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,3.01,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-21,Friday,23,2019-06-22,Saturday,0,2,2.2,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.6,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,9.91,1,Queens,Brooklyn,1,4.5,35.3
2019-06-21,Friday,23,2019-06-21,Friday,23,2,1.71,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.11,1,Manhattan,Manhattan,1,0.0,10.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.7,1,Manhattan,Manhattan,1,2.07,15.87
2019-06-21,Friday,23,2019-06-21,Friday,23,1,4.24,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.3,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-21,Friday,22,2019-06-21,Friday,23,1,0.73,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.7,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.2,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-21,Friday,23,2019-06-21,Friday,23,1,3.53,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-21,Friday,23,2019-06-21,Friday,23,1,3.28,1,Manhattan,Manhattan,1,2.0,19.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,3,3.3,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.8,1,Manhattan,Manhattan,1,1.5,12.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,1.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,1.0,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,21.65,1,Queens,Brooklyn,1,10.0,76.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.44,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.43,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,2.38,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,18.32,1,Queens,Brooklyn,1,7.0,61.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,4.66,1,Manhattan,Manhattan,1,2.0,26.8
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,0.94,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.87,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,9.0,1,Queens,Manhattan,1,6.65,39.95
2019-06-21,Friday,23,2019-06-21,Friday,23,1,1.24,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,1.14,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,6.16,1,Manhattan,Manhattan,1,1.0,27.8
2019-06-21,Friday,22,2019-06-21,Friday,23,2,2.24,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.82,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.56,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.99,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.44,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-21,Friday,23,2019-06-21,Friday,23,2,9.1,1,Queens,Manhattan,2,0.0,33.8
2019-06-21,Friday,23,2019-06-21,Friday,23,1,2.1,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,7.51,1,Bronx,Manhattan,1,5.56,35.31
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,3.26,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-21,Friday,23,2019-06-21,Friday,23,1,0.76,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-21,Friday,23,2019-06-22,Saturday,0,1,0.7,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-21,Friday,23,2019-06-21,Friday,23,4,0.9,1,Manhattan,Manhattan,2,0.0,13.8
