pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-06,Thursday,10,2019-06-06,Thursday,10,3,1.0,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,0.7,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,2.0,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.6,1,Manhattan,Manhattan,1,4.7,20.5
2019-06-06,Thursday,10,2019-06-06,Thursday,10,5,2.69,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-06,Thursday,10,2019-06-06,Thursday,10,2,4.48,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,11.11,1,Manhattan,Queens,4,0.0,-48.42
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,2.6,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.3,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-06,Thursday,10,2019-06-06,Thursday,11,2,1.4,1,Manhattan,Manhattan,1,3.27,25.07
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.1,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,1.55,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-06,Thursday,10,2019-06-06,Thursday,10,2,2.4,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.01,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,3.1,1,Manhattan,Manhattan,1,2.0,20.8
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.08,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.97,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.77,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-06,Thursday,10,2019-06-06,Thursday,10,6,0.78,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.39,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,2.82,1,Unknown,Unknown,1,4.26,25.56
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,0.54,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-06,Thursday,10,2019-06-06,Thursday,10,2,1.09,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,1.8,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-06,Thursday,10,2019-06-06,Thursday,10,1,2.36,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.1,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.94,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.73,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.23,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-06,Thursday,11,2019-06-06,Thursday,11,0,1.7,1,Manhattan,Manhattan,1,4.25,18.55
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,7.8,1,Queens,Manhattan,1,7.95,47.87
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,22.74,2,Queens,Manhattan,1,0.0,61.42
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,0.8,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,4,1.0,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,14.5,1,Queens,Brooklyn,1,10.25,61.55
2019-06-06,Thursday,11,2019-06-06,Thursday,12,0,3.2,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.64,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,3.72,1,Manhattan,Manhattan,1,5.56,33.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.27,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.2,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.1,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.2,1,Manhattan,Manhattan,1,1.25,7.55
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.4,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,5,0.7,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,0.76,1,Manhattan,Manhattan,1,1.5,13.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,3,0.59,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,18.41,2,Queens,Manhattan,1,11.06,66.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,6,1.38,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.8,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,2.9,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.15,1,Manhattan,Manhattan,1,4.14,17.94
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,1.7,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.56,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,7.18,1,Manhattan,Manhattan,1,7.06,42.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,1.69,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.09,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,4,0.52,1,Manhattan,Manhattan,1,1.24,9.54
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,3.7,1,Manhattan,Manhattan,1,3.0,23.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.98,1,Manhattan,Manhattan,1,1.25,17.55
2019-06-06,Thursday,11,2019-06-06,Thursday,11,5,0.43,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.63,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.63,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,9.32,1,Manhattan,Queens,1,6.0,46.92
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,13.54,1,Queens,Manhattan,1,5.0,63.42
2019-06-06,Thursday,11,2019-06-06,Thursday,12,3,6.79,1,Manhattan,Manhattan,1,2.0,31.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,3,1.3,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,5,1.53,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,1.56,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.6,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,2.0,1,Queens,Manhattan,1,5.0,19.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.4,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.78,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.71,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.99,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.08,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.69,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.17,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,11.62,1,Manhattan,Queens,1,7.76,46.56
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.54,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,4.5,1,Manhattan,Manhattan,1,5.65,33.95
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.61,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.5,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.16,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.1,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,1.44,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,6.64,1,Queens,Queens,2,0.0,22.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,1.8,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,3.9,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,5.22,1,Queens,Queens,2,0.0,16.8
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,2.78,1,Manhattan,Manhattan,1,3.42,26.22
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.7,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.57,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,2.0,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.7,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.0,1,Queens,Unknown,1,0.0,3.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,3.85,1,Manhattan,Manhattan,2,0.0,26.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.9,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.4,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,2.77,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.56,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.8,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.0,1,Queens,Queens,2,0.0,6.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,0.33,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,1.24,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,7.97,1,Manhattan,Bronx,1,0.0,35.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.81,1,Manhattan,Manhattan,1,3.33,16.63
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,16.68,2,Queens,Manhattan,1,7.5,68.92
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,3.87,1,Manhattan,Manhattan,1,5.06,30.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,3,2.91,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,5,0.65,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,4,1.2,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-06,Thursday,11,2019-06-06,Thursday,11,5,0.85,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,0.5,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-06,Thursday,11,2019-06-06,Thursday,11,3,0.5,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.67,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,0.23,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.92,1,Manhattan,Manhattan,1,1.0,20.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,3,0.7,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.4,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.35,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.4,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.5,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.84,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-06,Thursday,10,2019-06-06,Thursday,11,2,1.62,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.7,1,Manhattan,Manhattan,1,1.25,7.55
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,1.24,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.14,1,Manhattan,Manhattan,1,2.07,15.87
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.54,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,8.47,1,Manhattan,Manhattan,2,0.0,37.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,9.28,1,Manhattan,Queens,1,7.48,44.9
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.23,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-06,Thursday,10,2019-06-06,Thursday,11,1,1.24,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,6.94,1,Manhattan,Manhattan,1,6.06,36.36
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.3,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,0.6,1,Manhattan,Manhattan,1,3.8,16.6
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,13.5,1,Queens,Manhattan,1,12.05,72.47
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.42,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,2.06,1,Manhattan,Manhattan,1,2.2,19.0
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.42,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.95,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,2.8,1,Manhattan,Manhattan,1,3.5,26.8
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.92,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.27,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.43,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,2.88,1,Manhattan,Manhattan,1,2.0,23.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,2.9,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-06,Thursday,11,2019-06-06,Thursday,12,1,1.29,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.09,1,Manhattan,Manhattan,1,1.62,12.42
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,1.0,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-06,Thursday,11,2019-06-06,Thursday,11,1,1.14,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-06,Thursday,11,2019-06-06,Thursday,11,2,5.58,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.0,1,Queens,Queens,2,0.0,3.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,7.6,1,Queens,Manhattan,1,6.95,41.87
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,1.5,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-06,Thursday,12,2019-06-06,Thursday,12,6,1.1,1,Manhattan,Manhattan,1,3.99,17.29
2019-06-06,Thursday,12,2019-06-06,Thursday,13,6,22.91,2,Queens,Manhattan,2,0.0,58.92
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,1.11,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.5,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,1.0,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.9,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,6.5,1,Manhattan,Manhattan,1,5.0,41.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,3.0,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-06,Thursday,12,2019-06-06,Thursday,13,2,1.58,1,Manhattan,Manhattan,1,0.0,16.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.98,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,17.7,1,Queens,Brooklyn,2,0.0,53.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.43,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.82,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,1.3,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-06,Thursday,12,2019-06-06,Thursday,12,0,1.0,1,Manhattan,Manhattan,3,0.0,10.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,1.9,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-06,Thursday,12,2019-06-06,Thursday,12,0,10.0,1,Queens,Manhattan,1,8.15,49.07
2019-06-06,Thursday,12,2019-06-06,Thursday,12,4,2.9,1,Manhattan,Manhattan,2,0.0,29.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.7,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,3.7,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,4.5,1,Manhattan,Manhattan,1,6.8,34.1
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,2.2,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.05,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-06,Thursday,12,2019-06-06,Thursday,13,2,8.46,1,Queens,Manhattan,2,0.0,47.92
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,2.6,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.68,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,5,0.73,1,Manhattan,Manhattan,1,2.0,8.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,1.5,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.86,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,1.3,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.07,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,11.47,1,Manhattan,Queens,1,8.98,53.9
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.0,1,Manhattan,Manhattan,1,1.13,12.43
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.7,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.2,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,21.42,2,Queens,Manhattan,2,0.0,61.42
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,2.33,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,7.76,1,Queens,Manhattan,1,9.23,46.15
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,3.1,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,0.77,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.4,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.21,1,Manhattan,Manhattan,1,1.0,7.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.35,1,Manhattan,Manhattan,1,1.82,9.12
2019-06-06,Thursday,13,2019-06-06,Thursday,14,1,7.13,1,Queens,Brooklyn,1,4.96,29.76
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.76,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-06,Thursday,12,2019-06-06,Thursday,13,3,2.32,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.55,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.2,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.44,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-06,Thursday,12,2019-06-06,Thursday,14,2,12.9,1,Manhattan,Brooklyn,1,0.0,65.42
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,3.5,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,5,1.16,1,Manhattan,Manhattan,1,2.48,16.28
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,8.78,1,Manhattan,Bronx,2,0.0,49.8
2019-06-06,Thursday,11,2019-06-06,Thursday,12,2,0.94,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.6,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-06,Thursday,12,2019-06-06,Thursday,13,6,4.23,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.89,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-06,Thursday,12,2019-06-06,Thursday,12,3,1.45,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.0,1,Manhattan,Manhattan,1,0.5,12.3
2019-06-06,Thursday,10,2019-06-06,Thursday,10,5,0.86,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.31,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,2.4,1,Manhattan,Manhattan,2,0.0,21.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.7,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,0.19,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.33,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.38,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,1.47,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-06,Thursday,12,2019-06-06,Thursday,12,5,1.36,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,3,12.1,1,Queens,Manhattan,2,0.0,53.42
2019-06-06,Thursday,12,2019-06-06,Thursday,12,6,0.9,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.48,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-06,Thursday,12,2019-06-06,Thursday,12,6,1.28,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.84,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-06,Thursday,12,2019-06-06,Thursday,12,5,0.75,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.9,1,Manhattan,Manhattan,1,0.01,10.31
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,1.8,1,Manhattan,Manhattan,1,1.5,16.3
2019-06-06,Thursday,12,2019-06-06,Thursday,13,2,13.1,1,Manhattan,Queens,1,6.0,52.92
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,5.83,1,Manhattan,Manhattan,1,10.86,65.16
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,6.29,1,Manhattan,Manhattan,2,0.0,27.8
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,2.61,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-06,Thursday,12,2019-06-06,Thursday,12,1,0.57,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-06,Thursday,12,2019-06-06,Thursday,13,1,10.19,1,Manhattan,Queens,1,9.38,56.3
2019-06-06,Thursday,12,2019-06-06,Thursday,12,2,0.51,1,Manhattan,Manhattan,1,2.19,9.49
