pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-25,Tuesday,13,2019-06-25,Tuesday,13,2,0.85,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,0.64,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-25,Tuesday,13,2019-06-25,Tuesday,13,1,0.0,1,Queens,Queens,4,0.0,-3.3
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,2.7,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,1.7,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,2,1.5,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.61,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.3,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.1,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,0,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-25,Tuesday,14,2019-06-25,Tuesday,16,2,17.77,2,Queens,Manhattan,1,12.28,73.7
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,2.7,1,Manhattan,Manhattan,1,4.35,26.15
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,1.19,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,0.5,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.13,1,Manhattan,Manhattan,2,0.0,4.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,1.1,1,Manhattan,Manhattan,1,1.67,10.97
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.29,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,4,1.46,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,17.6,2,Queens,Manhattan,1,12.25,73.67
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,17.6,2,Queens,Manhattan,2,0.0,61.42
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.5,1,Manhattan,Manhattan,1,3.0,21.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,0,2.4,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,3.04,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,16,1,20.6,2,Queens,Manhattan,1,12.25,73.67
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,3,16.82,2,Queens,Manhattan,1,12.28,73.7
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.1,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.9,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,6,5.97,1,Manhattan,Brooklyn,1,4.56,27.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,4.17,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.58,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.03,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.88,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,5,1.56,1,Manhattan,Manhattan,1,1.5,16.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,3.15,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.66,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,2,2.08,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,1.48,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.66,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.02,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.08,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,5,0.71,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.2,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,1.73,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,5.31,1,Manhattan,Brooklyn,1,5.36,32.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.6,1,Manhattan,Manhattan,1,2.05,10.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,1.1,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.8,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,12.06,1,Manhattan,Queens,1,10.0,58.42
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,5,1.21,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.75,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.6,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,2.06,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,5,5.65,1,Manhattan,Manhattan,1,1.0,23.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.3,1,Manhattan,Manhattan,1,3.0,12.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.54,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.2,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,17.6,2,Queens,Manhattan,2,0.0,61.42
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,3.89,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.1,1,Manhattan,Manhattan,1,3.65,15.95
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,5.87,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,0.34,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,5,1.89,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,6.3,1,Queens,Brooklyn,1,4.85,29.15
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,2,0.21,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,0,0.9,1,Manhattan,Manhattan,1,2.0,11.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.01,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,4.66,1,Manhattan,Brooklyn,2,0.0,22.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,2.3,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,1.38,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,6,1.02,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.3,1,Manhattan,Manhattan,1,2.8,14.1
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,10.0,1,Manhattan,Queens,1,9.45,56.87
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.96,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.62,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,16.78,2,Queens,Manhattan,1,15.36,76.78
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.56,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,10.7,1,Queens,Queens,1,7.75,46.55
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,0.3,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.87,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,5,14.99,2,Manhattan,Queens,2,0.0,61.42
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.94,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,5,0.46,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,16.7,2,Manhattan,Queens,2,0.0,61.42
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.6,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.6,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,3.05,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.06,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.4,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,2,0.8,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.63,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,4,5.5,1,Queens,Queens,1,6.8,34.1
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.8,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.16,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.88,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,7.5,1,Queens,Manhattan,1,7.35,44.27
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.9,1,Manhattan,Manhattan,1,3.0,23.8
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,0.37,1,Manhattan,Manhattan,1,0.96,5.76
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.57,1,Manhattan,Manhattan,1,1.84,14.14
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.1,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.53,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,0.57,1,Manhattan,Manhattan,1,0.7,8.0
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.21,1,Manhattan,Manhattan,1,1.53,16.83
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,3.29,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,5,1.32,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,3,1.01,1,Manhattan,Manhattan,1,3.69,15.99
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.9,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,2.0,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,0.67,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,4,0.8,1,Manhattan,Manhattan,1,3.05,13.35
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,3.07,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.68,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.92,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,0.67,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,3.3,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.76,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,4.1,1,Brooklyn,Brooklyn,1,0.0,25.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.1,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,3.1,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,9.63,1,Queens,Brooklyn,2,0.0,31.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,3.17,1,Manhattan,Manhattan,1,5.08,25.38
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,4.93,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.02,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,3.19,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,6.18,1,Queens,Brooklyn,1,4.82,24.12
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,5,4.37,1,Manhattan,Manhattan,1,6.08,30.38
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,12.62,1,Queens,Queens,2,0.0,45.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.1,1,Manhattan,Manhattan,3,0.0,5.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,3.55,1,Manhattan,Manhattan,1,5.32,26.62
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,0.69,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.51,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.6,1,Manhattan,Manhattan,1,2.3,11.6
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,0.39,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,10.29,1,Queens,Manhattan,1,13.48,67.4
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,2.78,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,6,1.94,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,5.6,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,2,14.89,2,Manhattan,Queens,1,12.28,73.7
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,1.84,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,3,1.07,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.1,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,7.16,1,Manhattan,Manhattan,2,0.0,29.3
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,7.21,1,Queens,Queens,1,5.76,34.56
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.54,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,1.33,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-25,Tuesday,14,2019-06-25,Tuesday,14,1,9.7,1,Queens,Manhattan,2,0.0,38.92
2019-06-25,Tuesday,14,2019-06-25,Tuesday,15,1,1.18,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.95,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.6,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,0,17.2,2,Queens,Manhattan,1,12.25,73.67
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,0.71,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.0,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,4.72,1,Manhattan,Manhattan,1,5.0,31.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.57,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.63,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.62,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.5,1,Manhattan,Manhattan,1,1.2,8.5
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.67,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.91,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.5,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,16.43,2,Manhattan,Queens,1,12.28,73.7
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,3,9.0,1,Manhattan,Bronx,2,0.0,43.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,2.71,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.22,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.8,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,2.3,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,1.3,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.28,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,5,1.23,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,2.1,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,0,9.1,1,Manhattan,Queens,1,6.06,46.48
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,3.0,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,5,0.22,1,Queens,Queens,2,0.0,4.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.6,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.45,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.83,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,4.8,1,Manhattan,Manhattan,1,3.5,26.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,2,1.36,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,6,1.27,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,1.36,1,Manhattan,Manhattan,1,4.45,22.25
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.58,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,17.55,2,Queens,Manhattan,2,0.0,61.42
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.69,1,Unknown,Unknown,1,1.06,6.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,4.29,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,10.29,1,Manhattan,Queens,1,7.88,47.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.81,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.57,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.03,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.5,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-25,Tuesday,13,2019-06-25,Tuesday,14,1,1.21,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.52,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.2,1,Manhattan,Manhattan,1,3.05,15.35
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.62,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,6.57,1,Queens,Brooklyn,1,4.56,27.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,1.3,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.68,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,4.1,1,Manhattan,Manhattan,1,3.0,26.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,3,0.5,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,1.47,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,2,8.3,1,Queens,Manhattan,1,5.0,46.92
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,6,14.95,1,Queens,Queens,1,9.26,55.56
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.65,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,6.13,1,Manhattan,Manhattan,1,7.32,36.62
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.9,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.7,1,Manhattan,Manhattan,1,2.0,11.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,6,1.11,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,3,0.82,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,5,21.09,2,Queens,Manhattan,2,0.0,61.42
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,2,1.29,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,16.8,2,Manhattan,Queens,1,12.25,73.67
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,1.8,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,8.97,1,Queens,Queens,2,0.0,39.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,3.74,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.2,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.63,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.44,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.9,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.6,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,5,1.52,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,3,0.56,1,Unknown,Unknown,3,0.0,-5.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,0.52,1,Manhattan,Manhattan,1,1.1,8.4
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,1.4,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,3,1.22,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,0.76,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,5,2.24,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-25,Tuesday,15,2019-06-25,Tuesday,16,1,1.86,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,2,0.89,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-25,Tuesday,15,2019-06-25,Tuesday,15,1,7.4,1,Queens,Manhattan,1,8.2,41.12
