pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.4,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,2.44,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,2,1.86,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,4.65,1,Manhattan,Manhattan,1,2.0,24.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.18,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,11.47,1,Queens,Manhattan,1,8.88,53.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.7,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.21,1,Manhattan,Manhattan,1,0.0,9.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.31,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,11.53,1,Queens,Manhattan,1,9.08,54.5
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.3,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.6,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.2,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-18,Tuesday,6,2019-06-18,Tuesday,6,1,0.95,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.96,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,6,0.92,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,3,1.52,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.8,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.62,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,0.63,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,6,0.63,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,3,0.7,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.3,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.2,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.57,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.56,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.5,1,Manhattan,Manhattan,1,0.01,8.31
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,6,0.61,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.5,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,3.87,1,Brooklyn,Manhattan,1,1.88,20.68
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,0.78,1,Manhattan,Manhattan,1,1.95,9.75
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,6,8.41,1,Manhattan,Bronx,1,6.88,41.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,5,4.19,1,Manhattan,Manhattan,1,1.93,21.23
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.82,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.16,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,5.13,1,Manhattan,Manhattan,1,0.0,20.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.2,1,Manhattan,Manhattan,1,0.57,11.87
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,5,7.55,1,Queens,Queens,2,0.0,24.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.7,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,1.87,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.61,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.97,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,1.29,1,Manhattan,Manhattan,1,1.23,13.53
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.1,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,3.43,1,Manhattan,Manhattan,1,2.52,19.32
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.29,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.8,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.5,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,4.1,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.3,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.9,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.2,1,Manhattan,Manhattan,1,3.0,13.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,2.6,1,Manhattan,Manhattan,1,2.7,17.0
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,4.9,1,Manhattan,Manhattan,1,5.05,25.35
2019-06-18,Tuesday,7,2019-06-18,Tuesday,9,1,18.2,2,Queens,Manhattan,1,12.25,73.67
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.57,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.62,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.87,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.3,1,Manhattan,Manhattan,1,1.26,7.56
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.01,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,2.81,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,3.14,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,6,0.95,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.84,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.56,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,2,1.82,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,0.5,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,1.3,1,Manhattan,Manhattan,1,1.1,16.4
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,2,1.36,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.39,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,3,11.11,1,Manhattan,Queens,1,12.58,54.5
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.63,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,2,1.39,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.11,1,Manhattan,Manhattan,1,3.84,16.64
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,6,0.88,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,9.6,1,Manhattan,Manhattan,1,0.0,32.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.59,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,5,1.48,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.31,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.57,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.0,5,Unknown,Unknown,1,0.0,0.31
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,13.15,1,Queens,Queens,1,0.0,43.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,1,4.61,1,Manhattan,Manhattan,1,4.16,26.91
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.61,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.6,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,2.17,1,Manhattan,Manhattan,1,1.7,14.0
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,0,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.84,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,3.3,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,1.3,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.45,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,1,0.87,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,0,0.9,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,3,1.43,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.79,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.8,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,1.13,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,5.6,1,Manhattan,Brooklyn,1,2.0,24.8
2019-06-18,Tuesday,8,2019-06-19,Wednesday,7,2,1.36,1,Manhattan,Manhattan,1,0.0,10.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,0.7,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,4.6,1,Manhattan,Manhattan,1,3.57,27.37
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,3,1.54,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.6,1,Manhattan,Manhattan,3,0.0,13.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.6,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.7,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.98,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,4.0,1,Manhattan,Manhattan,1,2.5,25.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,3.2,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,1.89,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.7,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.89,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.6,1,Manhattan,Manhattan,1,1.68,18.48
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.98,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,5.9,1,Brooklyn,Manhattan,1,2.7,31.0
2019-06-18,Tuesday,7,2019-06-18,Tuesday,8,3,2.39,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,3.48,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.11,1,Manhattan,Manhattan,1,3.32,16.62
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.16,1,Manhattan,Manhattan,1,1.18,12.98
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.9,1,Manhattan,Manhattan,1,3.12,23.92
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,5.15,1,Manhattan,Manhattan,1,3.5,30.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.24,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.62,1,Manhattan,Manhattan,1,2.5,19.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,0.8,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,3,0.36,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,0.76,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,0.9,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,2.21,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,6,1.58,1,Manhattan,Manhattan,1,1.58,12.88
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,2,1.54,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.5,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.74,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,6,3.5,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,2.56,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,1.7,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,4.7,1,Manhattan,Manhattan,2,0.0,25.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,6,0.49,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.76,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,3,1.29,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.56,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,1.05,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,1.9,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,10.45,1,Manhattan,Queens,1,8.88,53.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.28,1,Manhattan,Manhattan,1,1.5,20.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,0.6,1,Manhattan,Manhattan,1,2.05,10.35
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.7,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,4.87,1,Manhattan,Manhattan,1,3.27,25.07
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.72,1,Manhattan,Manhattan,1,4.44,19.24
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,2.81,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.2,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,2.6,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,1.58,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,0.9,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,1.04,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,0,1.5,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,0.9,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.62,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.5,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.7,1,Manhattan,Manhattan,1,1.5,15.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.51,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.7,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,0.57,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.8,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,5.8,1,Manhattan,Manhattan,1,3.22,28.02
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.72,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,2.7,1,Manhattan,Manhattan,1,3.85,23.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.22,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.8,1,Manhattan,Manhattan,1,1.2,10.0
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,4,1.76,1,Manhattan,Manhattan,1,1.5,17.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.4,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.85,1,Manhattan,Manhattan,1,1.86,13.11
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,6.3,1,Queens,Manhattan,2,0.0,31.92
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,11.77,1,Queens,Manhattan,1,12.23,61.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.27,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,4.0,1,Manhattan,Manhattan,1,1.0,22.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,4,3.89,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.5,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.18,1,Manhattan,Manhattan,1,3.99,17.29
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.9,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,6.77,1,Manhattan,Manhattan,1,3.2,28.0
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.77,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,0.9,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,3.2,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,3.12,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,14.01,1,Manhattan,Queens,1,5.0,55.92
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,1.02,1,Manhattan,Manhattan,1,0.0,10.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,2.44,1,Manhattan,Manhattan,1,1.7,21.0
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,6,8.24,1,Manhattan,Manhattan,1,6.36,38.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.4,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-18,Tuesday,6,2019-06-18,Tuesday,6,2,1.16,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,7.94,1,Brooklyn,Manhattan,1,5.0,35.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.1,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,4,1.91,1,Queens,Queens,2,0.0,10.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.3,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.0,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,4.79,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.77,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.93,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.6,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.4,1,Manhattan,Manhattan,1,1.7,12.5
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.63,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,7.2,1,Manhattan,Manhattan,1,7.55,37.85
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.81,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,3.71,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,0.49,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.7,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,4.33,1,Brooklyn,Manhattan,1,0.0,21.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,3.18,1,Manhattan,Manhattan,1,1.0,19.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,0.89,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.53,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.8,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.74,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.15,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,2,1.71,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.1,1,Manhattan,Manhattan,1,1.25,12.55
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,8.35,1,Manhattan,Brooklyn,1,7.96,49.71
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,0.84,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,1.0,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,17.52,2,Manhattan,Queens,2,0.0,61.42
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,2.1,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,3,3.5,1,Manhattan,Manhattan,1,1.83,20.13
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.43,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,10,1,20.12,2,Queens,Manhattan,2,0.0,61.42
2019-06-18,Tuesday,8,2019-06-18,Tuesday,9,1,3.6,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.71,1,Manhattan,Manhattan,1,3.69,15.99
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,2.71,1,Manhattan,Manhattan,1,5.34,23.14
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.8,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,1.4,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,1,0.23,1,Manhattan,Manhattan,2,0.0,4.8
2019-06-18,Tuesday,8,2019-06-18,Tuesday,8,5,0.61,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-18,Tuesday,9,2019-06-18,Tuesday,9,1,0.5,1,Manhattan,Manhattan,1,1.25,9.55
2019-06-18,Tuesday,9,2019-06-18,Tuesday,9,1,0.51,1,Manhattan,Manhattan,2,0.0,7.8
