pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-09,Sunday,22,2019-06-09,Sunday,23,2,13.65,1,Queens,Manhattan,1,11.98,59.9
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,2.87,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,5.0,1,Manhattan,Manhattan,1,3.27,25.07
2019-06-09,Sunday,22,2019-06-09,Sunday,22,6,2.79,1,Manhattan,Manhattan,1,2.37,18.17
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,3.2,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,1.61,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,2.09,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,4.8,1,Manhattan,Queens,1,4.45,26.75
2019-06-09,Sunday,21,2019-06-09,Sunday,22,1,3.94,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,1.43,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-09,Sunday,15,2019-06-09,Sunday,15,2,0.79,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,4.4,1,Manhattan,Manhattan,1,6.2,31.0
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,2.34,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,3.11,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,2.24,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.56,1,Manhattan,Manhattan,1,1.95,9.75
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,3.83,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.6,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,0.91,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-09,Sunday,22,2019-06-09,Sunday,23,2,4.08,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.55,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-09,Sunday,22,2019-06-09,Sunday,22,5,5.61,1,Manhattan,Queens,2,0.0,23.8
2019-06-09,Sunday,22,2019-06-09,Sunday,22,4,7.46,1,Manhattan,Manhattan,1,5.66,33.96
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.84,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,3.26,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,10.9,1,Manhattan,Manhattan,2,0.0,36.8
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,9.66,1,Queens,Queens,2,0.0,30.3
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,10.11,1,Queens,Manhattan,1,6.76,40.56
2019-06-09,Sunday,21,2019-06-09,Sunday,21,1,1.94,1,Manhattan,Manhattan,1,2.08,15.38
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,1.5,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.77,1,Manhattan,Manhattan,1,1.24,9.54
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,2.38,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,5.17,1,Queens,Queens,1,3.56,21.36
2019-06-09,Sunday,22,2019-06-09,Sunday,22,2,1.63,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-09,Sunday,22,2019-06-09,Sunday,23,2,2.7,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-09,Sunday,22,2019-06-09,Sunday,22,3,0.78,1,Manhattan,Manhattan,1,0.7,9.5
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,1.66,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,0.77,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,1.6,1,Brooklyn,Brooklyn,2,0.0,8.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.18,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,1.86,1,Queens,Queens,2,0.0,9.3
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,0.99,1,Manhattan,Manhattan,1,0.5,13.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,3.7,1,Manhattan,Manhattan,1,0.0,17.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,18.35,2,Queens,Manhattan,1,8.0,66.92
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,1.87,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,2.42,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,3.32,1,Manhattan,Queens,2,0.0,15.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.26,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.3,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,18.1,2,Queens,Manhattan,1,9.5,68.42
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,0.39,1,Manhattan,Manhattan,1,1.82,9.12
2019-06-09,Sunday,23,2019-06-09,Sunday,23,5,1.93,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.7,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,8.8,1,Manhattan,Brooklyn,1,3.0,35.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,4,2.5,1,Manhattan,Manhattan,1,0.0,13.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,5.79,1,Manhattan,Queens,2,0.0,23.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,5.29,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.5,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,8.37,1,Queens,Manhattan,1,9.36,46.78
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.8,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-09,Sunday,23,2019-06-10,Monday,0,4,9.0,1,Manhattan,Brooklyn,2,0.0,35.8
2019-06-09,Sunday,22,2019-06-09,Sunday,23,1,2.39,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.92,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-09,Sunday,23,2019-06-09,Sunday,23,4,0.81,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,3.2,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,18.7,2,Queens,Manhattan,1,11.75,70.67
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,19.2,2,Queens,Manhattan,1,11.05,66.35
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,11.8,1,Queens,Queens,2,0.0,36.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,7.3,1,Manhattan,Manhattan,2,0.0,27.8
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,3.5,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.41,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.83,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,7.8,1,Queens,Manhattan,1,7.0,42.42
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.47,1,Manhattan,Manhattan,1,2.5,13.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.59,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.0,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.77,1,Manhattan,Bronx,2,0.0,13.3
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,0.87,1,Manhattan,Manhattan,1,1.58,7.88
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,3.2,1,Manhattan,Manhattan,1,2.0,20.8
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,8.1,1,Manhattan,Manhattan,1,6.0,33.8
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,17.22,2,Queens,Manhattan,1,11.06,66.36
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.5,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,40.0,4,Queens,Unknown,2,0.0,191.42
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,14.51,1,Queens,Queens,1,3.0,44.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,5.26,1,Manhattan,Queens,2,0.0,24.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.0,1,Manhattan,Manhattan,3,0.0,-6.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,3.3,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,17.58,2,Queens,Manhattan,1,12.28,73.7
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,3.1,1,Manhattan,Manhattan,1,1.5,18.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.3,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.5,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.6,1,Manhattan,Brooklyn,2,0.0,12.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,10.09,1,Queens,Brooklyn,1,4.4,33.7
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,21.0,1,Queens,Brooklyn,1,11.76,70.56
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,12.26,1,Queens,Brooklyn,1,7.36,44.16
2019-06-09,Sunday,23,2019-06-09,Sunday,23,3,10.05,1,Queens,Manhattan,1,7.58,45.5
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,6.01,1,Queens,Brooklyn,1,4.36,26.16
2019-06-09,Sunday,22,2019-06-09,Sunday,22,1,1.16,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,3.05,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.5,1,Manhattan,Manhattan,1,2.55,17.35
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.6,1,Manhattan,Manhattan,1,0.7,12.0
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.45,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,20.21,2,Queens,Manhattan,1,9.0,67.92
2019-06-09,Sunday,23,2019-06-09,Sunday,23,5,1.14,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-09,Sunday,23,2019-06-09,Sunday,23,5,2.64,1,Manhattan,Queens,1,2.76,16.56
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,0.0,5,Manhattan,Unknown,1,14.06,84.36
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,0.51,1,Manhattan,Manhattan,1,2.19,9.49
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,2.62,1,Manhattan,Bronx,2,0.0,12.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,1,1.24,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-09,Sunday,23,2019-06-09,Sunday,23,2,3.41,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-09,Sunday,23,2019-06-10,Monday,0,1,2.6,1,Manhattan,Queens,1,3.05,18.35
2019-06-10,Monday,0,2019-06-10,Monday,0,2,1.6,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-10,Monday,0,2019-06-10,Monday,1,1,1.6,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-10,Monday,0,2019-06-10,Monday,0,2,3.82,1,Manhattan,Manhattan,1,0.0,17.8
2019-06-10,Monday,0,2019-06-10,Monday,0,1,0.86,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-10,Monday,0,2019-06-10,Monday,0,2,18.9,2,Queens,Manhattan,2,0.0,61.42
2019-06-10,Monday,0,2019-06-10,Monday,0,2,3.7,1,Manhattan,Manhattan,1,0.0,13.3
2019-06-10,Monday,0,2019-06-10,Monday,0,5,17.09,1,Manhattan,Brooklyn,2,0.0,51.8
2019-06-10,Monday,0,2019-06-10,Monday,0,1,2.26,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-10,Monday,0,2019-06-10,Monday,0,5,0.79,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-10,Monday,0,2019-06-10,Monday,0,1,12.53,1,Manhattan,Manhattan,2,0.0,38.8
2019-06-10,Monday,0,2019-06-10,Monday,0,1,5.98,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-10,Monday,0,2019-06-10,Monday,0,1,17.44,2,Queens,Manhattan,1,6.14,67.56
2019-06-10,Monday,0,2019-06-10,Monday,0,1,1.3,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-10,Monday,0,2019-06-10,Monday,0,1,0.8,1,Manhattan,Manhattan,1,2.0,10.8
2019-06-10,Monday,0,2019-06-10,Monday,0,6,3.53,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-10,Monday,0,2019-06-10,Monday,0,1,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-10,Monday,0,2019-06-10,Monday,0,2,2.4,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-10,Monday,0,2019-06-10,Monday,1,1,4.3,1,Manhattan,Brooklyn,2,0.0,20.3
2019-06-10,Monday,0,2019-06-10,Monday,0,1,1.29,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-10,Monday,0,2019-06-10,Monday,0,2,1.62,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-10,Monday,0,2019-06-10,Monday,0,1,3.8,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-10,Monday,0,2019-06-10,Monday,0,1,19.23,2,Queens,Manhattan,2,0.0,58.92
2019-06-10,Monday,0,2019-06-10,Monday,0,1,16.07,1,Queens,Unknown,1,9.06,54.36
2019-06-10,Monday,0,2019-06-10,Monday,0,1,13.4,1,Queens,Brooklyn,1,7.75,46.55
2019-06-10,Monday,0,2019-06-10,Monday,0,1,0.7,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-10,Monday,0,2019-06-10,Monday,0,1,7.94,1,Manhattan,Queens,2,0.0,30.3
2019-06-10,Monday,0,2019-06-10,Monday,0,2,1.48,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-10,Monday,0,2019-06-10,Monday,0,1,3.17,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-10,Monday,0,2019-06-10,Monday,0,2,2.4,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-10,Monday,0,2019-06-10,Monday,0,6,4.15,1,Manhattan,Manhattan,1,3.5,21.8
2019-06-10,Monday,1,2019-06-10,Monday,1,2,1.7,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-10,Monday,1,2019-06-10,Monday,1,1,1.35,1,Manhattan,Manhattan,1,1.03,11.33
2019-06-10,Monday,1,2019-06-10,Monday,1,1,1.4,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-10,Monday,1,2019-06-10,Monday,1,1,0.08,1,Manhattan,Manhattan,3,0.0,-6.3
2019-06-10,Monday,1,2019-06-10,Monday,1,1,1.8,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-10,Monday,1,2019-06-10,Monday,1,1,0.94,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-10,Monday,1,2019-06-10,Monday,2,1,0.4,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-10,Monday,1,2019-06-10,Monday,1,1,5.24,1,Manhattan,Queens,1,4.26,25.56
2019-06-10,Monday,1,2019-06-10,Monday,1,1,0.9,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-10,Monday,1,2019-06-10,Monday,1,1,1.58,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-10,Monday,1,2019-06-10,Monday,1,1,0.71,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-10,Monday,1,2019-06-10,Monday,1,2,4.13,1,Manhattan,Brooklyn,1,5.49,23.79
2019-06-10,Monday,1,2019-06-10,Monday,1,2,0.9,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-10,Monday,1,2019-06-10,Monday,1,2,0.0,5,Queens,Queens,1,0.0,395.3
2019-06-10,Monday,1,2019-06-10,Monday,1,5,1.84,1,Manhattan,Manhattan,1,3.54,15.34
2019-06-10,Monday,1,2019-06-10,Monday,1,1,0.92,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-10,Monday,1,2019-06-10,Monday,1,2,0.01,1,Manhattan,Manhattan,2,0.0,4.3
2019-06-10,Monday,1,2019-06-10,Monday,2,1,1.03,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-10,Monday,1,2019-06-10,Monday,1,1,2.3,1,Manhattan,Manhattan,1,0.7,14.0
2019-06-10,Monday,1,2019-06-10,Monday,2,1,3.83,1,Manhattan,Manhattan,1,5.0,24.3
2019-06-10,Monday,1,2019-06-10,Monday,1,1,3.3,1,Manhattan,Manhattan,1,4.05,20.35
2019-06-10,Monday,2,2019-06-10,Monday,2,2,2.9,1,Queens,Queens,4,0.0,14.3
2019-06-10,Monday,2,2019-06-10,Monday,2,1,6.24,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-10,Monday,2,2019-06-10,Monday,2,1,4.4,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-10,Monday,2,2019-06-10,Monday,2,1,5.9,1,Manhattan,Manhattan,1,2.0,23.3
2019-06-10,Monday,2,2019-06-10,Monday,2,6,6.46,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-10,Monday,2,2019-06-10,Monday,2,2,1.3,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-10,Monday,2,2019-06-10,Monday,2,2,1.8,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-10,Monday,2,2019-06-10,Monday,2,2,1.7,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-10,Monday,2,2019-06-10,Monday,2,1,0.42,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-10,Monday,2,2019-06-10,Monday,2,2,0.9,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-10,Monday,2,2019-06-10,Monday,2,1,1.77,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-10,Monday,2,2019-06-10,Monday,2,2,1.63,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-10,Monday,3,2019-06-10,Monday,3,1,0.65,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-10,Monday,3,2019-06-10,Monday,3,1,4.1,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-10,Monday,3,2019-06-10,Monday,3,1,2.2,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-10,Monday,3,2019-06-10,Monday,3,1,17.1,2,Queens,Manhattan,2,0.0,61.42
2019-06-10,Monday,3,2019-06-10,Monday,3,3,1.95,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-10,Monday,2,2019-06-10,Monday,3,5,1.49,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-10,Monday,3,2019-06-10,Monday,4,3,8.65,1,Manhattan,Manhattan,1,3.0,31.8
2019-06-10,Monday,3,2019-06-10,Monday,3,1,2.38,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-10,Monday,3,2019-06-10,Monday,3,2,1.38,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-10,Monday,4,2019-06-10,Monday,4,1,1.1,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-10,Monday,4,2019-06-10,Monday,4,1,5.9,1,Queens,Manhattan,4,0.0,22.8
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.07,1,Manhattan,Manhattan,3,0.0,-6.3
2019-06-10,Monday,4,2019-06-10,Monday,4,1,3.2,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-10,Monday,4,2019-06-10,Monday,4,1,11.8,1,Manhattan,Queens,1,8.85,53.27
2019-06-10,Monday,4,2019-06-10,Monday,4,1,3.3,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-10,Monday,4,2019-06-10,Monday,4,1,1.3,1,Manhattan,Manhattan,3,0.0,7.8
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-10,Monday,4,2019-06-10,Monday,4,1,2.33,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-10,Monday,4,2019-06-10,Monday,4,1,1.04,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.27,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-10,Monday,4,2019-06-10,Monday,4,1,5.7,1,Manhattan,Brooklyn,1,1.78,24.08
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.6,1,Manhattan,Manhattan,1,0.78,8.58
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.9,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-10,Monday,4,2019-06-10,Monday,4,1,0.3,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-10,Monday,5,2019-06-10,Monday,5,2,5.68,1,Manhattan,Queens,1,0.0,23.3
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.75,1,Manhattan,Manhattan,1,1.5,12.3
2019-06-10,Monday,5,2019-06-10,Monday,5,0,0.8,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-10,Monday,5,2019-06-10,Monday,5,1,0.54,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-10,Monday,5,2019-06-10,Monday,6,1,2.2,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.1,1,Manhattan,Manhattan,3,0.0,10.8
2019-06-10,Monday,5,2019-06-10,Monday,5,6,4.57,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.3,1,Manhattan,Manhattan,1,1.25,11.55
2019-06-10,Monday,5,2019-06-10,Monday,5,1,4.3,1,Queens,Queens,2,0.0,15.3
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.87,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-10,Monday,5,2019-06-10,Monday,6,1,9.1,1,Manhattan,Queens,1,7.65,46.07
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.24,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-10,Monday,4,2019-06-10,Monday,4,1,1.94,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.62,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.4,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-10,Monday,5,2019-06-10,Monday,5,1,0.93,1,Manhattan,Manhattan,1,0.0,9.3
2019-06-10,Monday,5,2019-06-10,Monday,6,2,8.89,1,Manhattan,Queens,1,4.0,38.42
2019-06-10,Monday,5,2019-06-10,Monday,5,2,1.03,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-10,Monday,5,2019-06-10,Monday,5,1,2.2,1,Manhattan,Manhattan,1,0.0,13.8
2019-06-10,Monday,5,2019-06-10,Monday,5,1,0.85,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-10,Monday,5,2019-06-10,Monday,5,2,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.96,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-10,Monday,5,2019-06-10,Monday,5,1,19.62,2,Manhattan,Queens,1,12.28,73.7
2019-06-10,Monday,5,2019-06-10,Monday,5,5,1.14,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-10,Monday,5,2019-06-10,Monday,5,1,1.5,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-10,Monday,6,2019-06-10,Monday,7,3,2.27,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-10,Monday,6,2019-06-10,Monday,7,2,10.98,1,Manhattan,Queens,1,8.78,52.7
2019-06-10,Monday,6,2019-06-10,Monday,7,1,17.1,2,Queens,Manhattan,1,18.4,79.82
2019-06-10,Monday,6,2019-06-10,Monday,7,1,0.87,1,Manhattan,Manhattan,1,3.12,10.92
2019-06-10,Monday,6,2019-06-10,Monday,7,1,3.5,1,Manhattan,Manhattan,1,2.0,17.8
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.41,1,Manhattan,Manhattan,1,1.1,11.9
2019-06-10,Monday,6,2019-06-10,Monday,6,1,2.3,1,Manhattan,Manhattan,1,1.7,15.0
2019-06-10,Monday,6,2019-06-10,Monday,7,1,6.4,1,Queens,Manhattan,1,4.0,31.3
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.38,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.4,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-10,Monday,6,2019-06-10,Monday,6,1,0.9,1,Manhattan,Manhattan,1,0.83,9.13
2019-06-10,Monday,6,2019-06-10,Monday,6,2,1.69,1,Manhattan,Manhattan,1,1.7,12.0
2019-06-10,Monday,6,2019-06-10,Monday,6,1,5.2,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-10,Monday,6,2019-06-10,Monday,6,1,5.83,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-10,Monday,6,2019-06-10,Monday,7,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.3,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-10,Monday,6,2019-06-10,Monday,6,1,4.72,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-10,Monday,6,2019-06-10,Monday,6,2,3.26,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-10,Monday,6,2019-06-10,Monday,6,1,4.1,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-10,Monday,6,2019-06-10,Monday,6,2,1.2,1,Queens,Queens,2,0.0,6.8
2019-06-10,Monday,6,2019-06-10,Monday,6,1,1.4,1,Manhattan,Manhattan,1,2.05,12.35
